timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734099901966,179263,HTTP Request,200,OK,Thread Group 1-12,text,true,,20569973,173,48,48,http://localhost:5555/api/db_test/query/mariadb,179176,0,0
1734100053990,30196,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-46,text,false,,72894,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,30196,0,0
1734099912556,175895,HTTP Request,200,OK,Thread Group 1-27,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,175795,0,0
1734100058320,30216,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-34,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30215,0,0
1734100062092,30236,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-8,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30236,0,0
1734100062606,30147,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-31,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30146,0,1
1734100064623,30097,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-48,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30097,0,0
1734100068425,30112,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-41,text,false,,72894,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,30112,0,0
1734100070038,30095,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-36,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30094,0,1
1734100069881,30309,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-5,text,false,,72894,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,30308,0,1
1734100070083,30191,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-25,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30190,0,0
1734100070129,30161,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-37,text,false,,72815,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,30161,0,1
1734100070205,30129,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-43,text,false,,72815,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,30128,0,1
1734100070279,30111,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-26,text,false,,72894,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,30111,0,1
1734100078212,24586,HTTP Request,200,OK,Thread Group 1-14,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,24586,0,0
1734100080473,22655,HTTP Request,200,OK,Thread Group 1-10,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,22655,0,0
1734100081228,22114,HTTP Request,200,OK,Thread Group 1-12,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,22114,0,0
1734099920144,183272,HTTP Request,200,OK,Thread Group 1-49,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,183184,0,0
1734100088450,14978,HTTP Request,200,OK,Thread Group 1-27,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,14978,0,0
1734100092329,11152,HTTP Request,200,OK,Thread Group 1-8,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,11152,0,2
1734100094721,8820,HTTP Request,200,OK,Thread Group 1-48,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,8820,0,0
1734100100132,3483,HTTP Request,200,OK,Thread Group 1-36,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,3483,0,0
1734100100273,3418,HTTP Request,200,OK,Thread Group 1-25,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,3418,0,0
1734099913293,192363,HTTP Request,200,OK,Thread Group 1-16,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,192292,0,1
1734100080633,28461,HTTP Request,200,OK,Thread Group 1-38,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,28461,0,0
1734100084187,25142,HTTP Request,200,OK,Thread Group 1-46,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,25142,0,0
1734100088536,21043,HTTP Request,200,OK,Thread Group 1-34,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,21043,0,1
1734099920352,189313,HTTP Request,200,OK,Thread Group 1-22,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,189226,0,0
1734100103428,6236,HTTP Request,200,OK,Thread Group 1-27,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,6236,0,0
1734100103481,6239,HTTP Request,200,OK,Thread Group 1-8,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,6239,0,0
1734100103541,6226,HTTP Request,200,OK,Thread Group 1-48,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,6226,0,0
1734100103616,6213,HTTP Request,200,OK,Thread Group 1-36,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,6213,0,0
1734100103692,6182,HTTP Request,200,OK,Thread Group 1-25,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,6182,0,0
1734100103129,18383,HTTP Request,200,OK,Thread Group 1-10,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,18383,0,0
1734100103342,18365,HTTP Request,200,OK,Thread Group 1-12,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,18365,0,0
1734100109663,12456,HTTP Request,200,OK,Thread Group 1-22,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,12456,0,0
1734100098537,23940,HTTP Request,200,OK,Thread Group 1-41,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,23940,0,0
1734099942389,180363,HTTP Request,200,OK,Thread Group 1-23,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,180273,0,1
1734100100189,22711,HTTP Request,200,OK,Thread Group 1-5,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,22711,0,0
1734099943245,179715,HTTP Request,200,OK,Thread Group 1-9,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,179628,0,1
1734100092753,30291,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-31,text,false,,72894,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,30291,0,1
1734100100390,26791,HTTP Request,200,OK,Thread Group 1-26,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,26791,0,0
1734100105655,21715,HTTP Request,200,OK,Thread Group 1-16,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,21714,0,1
1734100103416,24140,HTTP Request,200,OK,Thread Group 1-49,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,24140,0,0
1734100121706,6227,HTTP Request,200,OK,Thread Group 1-12,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,6227,0,0
1734099943354,184603,HTTP Request,200,OK,Thread Group 1-6,text,true,,20660972,173,48,48,http://localhost:5555/api/db_test/query/mariadb,184529,0,0
1734100109663,18337,HTTP Request,200,OK,Thread Group 1-27,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,18337,0,1
1734100109719,18357,HTTP Request,200,OK,Thread Group 1-8,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,18357,0,0
1734100122750,5404,HTTP Request,200,OK,Thread Group 1-23,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,5404,0,0
1734100102800,30404,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-14,text,false,,72815,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,30403,0,1
1734100109828,27990,HTTP Request,200,OK,Thread Group 1-36,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,27989,0,0
1734099963816,174801,HTTP Request,200,OK,Thread Group 1-20,text,true,,20811266,173,48,48,http://localhost:5555/api/db_test/query/mariadb,174708,0,1
1734100109094,30160,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-38,text,false,,72815,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,30160,0,1
1734100109767,30103,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-48,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30103,0,0
1734100127370,17912,HTTP Request,200,OK,Thread Group 1-16,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,17911,0,0
1734100127556,17859,HTTP Request,200,OK,Thread Group 1-49,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,17859,0,1
1734100145414,175,HTTP Request,200,OK,Thread Group 1-49,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,174,0,1
1734100122119,23673,HTTP Request,200,OK,Thread Group 1-22,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,23673,0,0
1734099963997,182120,HTTP Request,200,OK,Thread Group 1-18,text,true,,20811266,173,48,48,http://localhost:5555/api/db_test/query/mariadb,182034,0,0
1734100121511,30152,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-10,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30151,0,1
1734100109578,42350,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-34,text,false,,68982,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,42349,0,0
1734100123044,30487,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-31,text,false,,72815,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,30485,0,0
1734100122957,30642,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-9,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30641,0,1
1734100128155,25820,HTTP Request,200,OK,Thread Group 1-23,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,25820,0,1
1734099966779,187821,HTTP Request,200,OK,Thread Group 1-19,text,true,,21228388,173,48,48,http://localhost:5555/api/db_test/query/mariadb,187694,0,0
1734099950896,206140,HTTP Request,200,OK,Thread Group 1-30,text,true,,21346127,173,48,48,http://localhost:5555/api/db_test/query/mariadb,206068,0,1
1734100127955,30113,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-6,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30113,0,1
1734100127934,30186,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-12,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30186,0,0
1734100128002,30140,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-27,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30139,0,0
1734100128078,30103,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-8,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30103,0,0
1734100133204,30133,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-14,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30133,0,1
1734100145282,19624,HTTP Request,200,OK,Thread Group 1-16,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,19623,0,1
1734100145792,19338,HTTP Request,200,OK,Thread Group 1-22,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,19338,0,1
1734099975715,189901,HTTP Request,200,OK,Thread Group 1-45,text,true,,21501015,173,48,48,http://localhost:5555/api/db_test/query/mariadb,189806,0,1
1734100138616,30184,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-20,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30184,0,1
1734100139871,30124,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-48,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30123,0,1
1734099975772,196516,HTTP Request,200,OK,Thread Group 1-29,text,true,,21501015,173,48,48,http://localhost:5555/api/db_test/query/mariadb,196420,0,1
1734100145590,30167,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-49,text,false,,72798,173,48,48,http://localhost:5555/api/db_test/query/mariadb,30166,0,0
1734100146115,30169,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-18,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30162,0,0
1734100153975,24754,HTTP Request,200,OK,Thread Group 1-23,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,24754,0,0
1734100157035,21857,HTTP Request,200,OK,Thread Group 1-30,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,21857,0,0
1734100178892,304,HTTP Request,200,OK,Thread Group 1-30,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,303,0,0
1734100158180,21176,HTTP Request,200,OK,Thread Group 1-8,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,21175,0,0
1734099978207,201171,HTTP Request,200,OK,Thread Group 1-28,text,true,,21456766,173,48,48,http://localhost:5555/api/db_test/query/mariadb,201075,0,1
1734099978243,203570,HTTP Request,200,OK,Thread Group 1-3,text,true,,21655914,173,48,48,http://localhost:5555/api/db_test/query/mariadb,203484,0,0
1734100151664,30201,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-10,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30200,0,0
1734100168800,14356,HTTP Request,200,OK,Thread Group 1-20,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,14356,0,0
1734100153599,29719,HTTP Request,200,OK,Thread Group 1-9,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,29719,0,0
1734100175757,7708,HTTP Request,200,OK,Thread Group 1-49,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,7708,0,1
1734100154598,29181,HTTP Request,200,OK,Thread Group 1-19,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,29181,0,1
1734099985644,198213,HTTP Request,200,OK,Thread Group 1-15,text,true,,21456766,173,48,48,http://localhost:5555/api/db_test/query/mariadb,198118,0,1
1734100158068,25819,HTTP Request,200,OK,Thread Group 1-6,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,25819,0,0
1734100183887,54,HTTP Request,200,OK,Thread Group 1-6,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,54,0,0
1734100163338,20679,HTTP Request,200,OK,Thread Group 1-14,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,20679,0,0
1734100179376,4721,HTTP Request,200,OK,Thread Group 1-28,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,4721,0,1
1734100181811,2359,HTTP Request,200,OK,Thread Group 1-3,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,2357,0,0
1734100169994,14271,HTTP Request,200,OK,Thread Group 1-48,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,14271,0,0
1734100184265,57,HTTP Request,200,OK,Thread Group 1-48,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,57,0,1
1734100158120,30140,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-12,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30140,0,0
1734100158141,30133,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-27,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30133,0,0
1734100001942,188537,HTTP Request,200,OK,Thread Group 1-47,text,true,,21582827,173,48,48,http://localhost:5555/api/db_test/query/mariadb,188422,0,0
1734100183855,10236,HTTP Request,200,OK,Thread Group 1-15,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,10236,0,0
1734099999048,195852,HTTP Request,200,OK,Thread Group 1-24,text,true,,21582827,173,48,48,http://localhost:5555/api/db_test/query/mariadb,195749,0,1
1734100165614,30182,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-45,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30181,0,0
1734100172286,30913,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-29,text,false,,72817,236,48,48,http://localhost:5555/api/db_test/update/mariadb,30911,0,1
1734100184017,20288,HTTP Request,200,OK,Thread Group 1-14,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,20288,0,0
1734100181865,22555,HTTP Request,200,OK,Thread Group 1-10,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,22555,0,0
1734100183156,21425,HTTP Request,200,OK,Thread Group 1-20,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,21425,0,0
1734100176284,28474,HTTP Request,200,OK,Thread Group 1-18,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,28474,0,1
1734100188261,16768,HTTP Request,200,OK,Thread Group 1-12,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,16768,0,0
1734100008042,196994,HTTP Request,200,OK,Thread Group 1-4,text,true,,21767698,173,48,48,http://localhost:5555/api/db_test/query/mariadb,196908,0,1
1734100183779,21323,HTTP Request,200,OK,Thread Group 1-19,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,21323,0,5
1734100179196,25967,HTTP Request,200,OK,Thread Group 1-30,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,25967,0,0
1734100179357,25874,HTTP Request,200,OK,Thread Group 1-8,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,25874,0,1
1734100205232,53,HTTP Request,200,OK,Thread Group 1-8,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,53,0,0
1734100184097,21263,HTTP Request,200,OK,Thread Group 1-28,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,21263,0,0
1734100184170,21242,HTTP Request,200,OK,Thread Group 1-3,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,21242,0,1
1734100183319,22173,HTTP Request,200,OK,Thread Group 1-9,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,22173,0,0
1734100183465,22106,HTTP Request,200,OK,Thread Group 1-49,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,22106,0,0
1734100188275,17358,HTTP Request,200,OK,Thread Group 1-27,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,17358,0,0
1734100205035,660,HTTP Request,200,OK,Thread Group 1-4,text,true,,261,236,48,48,http://localhost:5555/api/db_test/update/mariadb,660,0,0
1734100205102,633,HTTP Request,200,OK,Thread Group 1-19,text,true,,252,215,48,48,http://localhost:5555/api/db_test/insert/mariadb,633,0,1
1734100195796,20563,HTTP Request,200,OK,Thread Group 1-45,text,true,,246,215,48,48,http://localhost:5555/api/db_test/delete/mariadb,20563,0,1
1734100032570,184498,HTTP Request,200,OK,Thread Group 1-39,text,true,,21920944,173,48,48,http://localhost:5555/api/db_test/query/mariadb,184418,0,0
